0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,y
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778
115,0.0,0.0,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0
116,0.0,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0
117,0.0,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0
118,0.0,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111
119,3189.275,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0
120,830.3509749,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0
121,60.45555556,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0
122,0.472222222,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0
123,0.0,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0
124,2001.733333,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556
129,0.0,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003
130,2090.963889,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222
131,0.0,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125
132,1242.597222,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111
133,0.0,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111
134,0.0,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0
135,0.0,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0
136,0.0,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0
137,0.0,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0
138,1059.002778,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,524.0111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444
146,0.0,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0
147,0.0,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0
148,0.0,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0
149,0.0,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0
150,0.0,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0
151,0.0,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0
152,1628.630556,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2633.7666670000003,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998
154,2563.622222,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0
155,489.125,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889
156,1656.261111,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0
157,1869.061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1177.458333,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222
168,1088.433333,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001
169,711.4194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222
171,0.0,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889
172,0.0,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0
173,0.0,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0
174,0.0,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0
175,0.0,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0
176,0.0,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0
177,1838.7555559999998,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025
178,0.0,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0
179,1054.488889,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0
180,0.0,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556
181,205.375,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778
182,327.09722220000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889
187,0.0,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0
188,0.0,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0
189,0.0,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0
190,0.0,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004
191,1160.622222,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0
192,1748.9666670000001,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333
193,1986.4138890000002,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0
194,1351.447222,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0
195,173.8138889,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2051.025,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778
202,0.0,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333
203,0.0,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998
204,1932.105556,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0
205,673.1277778,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998
206,0.0,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0
207,0.0,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0
208,0.0,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0
209,0.0,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0
210,1402.013889,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001
214,3.0305555560000004,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002
215,0.0,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0
216,2349.658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997
219,0.0,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997,0.0
220,0.0,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997,0.0,0.0
221,0.0,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997,0.0,0.0,2557.380556
222,0.0,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997,0.0,0.0,2557.380556,0.0
223,0.0,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997,0.0,0.0,2557.380556,0.0,0.0
224,0.0,1192.252778,2338.333333,3120.6333329999998,0.0,2567.5083329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7666667000001,1772.9777780000002,0.0,0.0,1670.352778,440.52777779999997,0.0,0.0,2557.380556,0.0,0.0,0.0
