1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24
9734.936110999999,10031.32778,9090.150418000001,8199.280556,6797.598886,2594.305556,614.0333333,0.0,0.0,6281.526462,5029.238889,0.0,9448.0317,6390.1615600000005,2050.888889,636.1583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.458333,8919.487465,7918.283332999999,6548.777778,4722.363889,9568.263889,814.7388889,0.0,0.0,0.0,2461.317003,9742.963889,9545.815341,0.0,8859.45961,0.0,0.0,0.0,0.0,0.0,2288.330556,4278.075,6197.152778,7829.2,559.5777778
8919.487465,7918.283332999999,6548.777778,4722.363889,9568.263889,814.7388889,0.0,0.0,0.0,2461.317003,9742.963889,9545.815341,0.0,8859.45961,0.0,0.0,0.0,0.0,0.0,2288.330556,4278.075,6197.152778,7829.2,559.5777778,4518.308333,6541.825,5897.508333,5764.142061,2694.558333,7788.922006000001,0.0,0.0,0.0,6757.250695999999,511.33611110000004,8702.008333,2096.6166670000002,7152.447222,5695.133333,3999.155989,482.8722222,0.0,0.0,0.0,0.0,0.0,0.0,8287.255556
4518.308333,6541.825,5897.508333,5764.142061,2694.558333,7788.922006000001,0.0,0.0,0.0,6757.250695999999,511.33611110000004,8702.008333,2096.6166670000002,7152.447222,5695.133333,3999.155989,482.8722222,0.0,0.0,0.0,0.0,0.0,0.0,8287.255556,7018.022222,6430.961111,8177.5515319999995,5945.019444,0.0,253.47777779999998,0.0,0.0,8796.710306,3514.2952649999997,7800.363889,2226.6416670000003,6760.4651810000005,3616.4555560000003,4437.827778,2304.583333,664.4123711,0.0,0.0,0.0,0.0,0.0,0.0,8075.088889
7018.022222,6430.961111,8177.5515319999995,5945.019444,0.0,253.47777779999998,0.0,0.0,8796.710306,3514.2952649999997,7800.363889,2226.6416670000003,6760.4651810000005,3616.4555560000003,4437.827778,2304.583333,664.4123711,0.0,0.0,0.0,0.0,0.0,0.0,8075.088889,7923.563889,2491.821727,2037.922222,2308.083333,0.0,555.025,0.0,0.0,9344.543175,1275.487465,7183.530556000001,1950.1166670000002,2568.288889,4598.536111,1134.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932.737892
7923.563889,2491.821727,2037.922222,2308.083333,0.0,555.025,0.0,0.0,9344.543175,1275.487465,7183.530556000001,1950.1166670000002,2568.288889,4598.536111,1134.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932.737892,5415.25,2748.494444,3920.142061,4005.5194439999996,0.0,1792.9722219999999,170.9052925,0.0,0.0,3578.991643,3578.338889,3562.611111,1393.688889,3505.494444,3138.186111,3412.852778,223.14484680000004,0.0,0.0,0.0,0.0,0.0,0.0,3766.111111
5415.25,2748.494444,3920.142061,4005.5194439999996,0.0,1792.9722219999999,170.9052925,0.0,0.0,3578.991643,3578.338889,3562.611111,1393.688889,3505.494444,3138.186111,3412.852778,223.14484680000004,0.0,0.0,0.0,0.0,0.0,0.0,3766.111111,6811.245125,5590.647222,7796.116667,4596.1,0.0,1726.6194440000002,0.0,0.0,4755.3,2781.05571,3930.783333,530.1805555999999,3460.002778,0.0,0.0,4559.448468,0.0,0.0,0.0,0.0,219.0333333,48.48888889,1776.0083329999998,0.0
6811.245125,5590.647222,7796.116667,4596.1,0.0,1726.6194440000002,0.0,0.0,4755.3,2781.05571,3930.783333,530.1805555999999,3460.002778,0.0,0.0,4559.448468,0.0,0.0,0.0,0.0,219.0333333,48.48888889,1776.0083329999998,0.0,9219.81337,0.0,0.0,303.5611111,2083.013889,4422.397222,5719.89415,7380.913889,8402.288889,9164.777778,9085.213889,0.0,6569.983333,0.0,0.0,0.0,0.0,0.0,8089.252778,50.545961,1161.525,2724.284123,3898.997222,0.0
9219.81337,0.0,0.0,303.5611111,2083.013889,4422.397222,5719.89415,7380.913889,8402.288889,9164.777778,9085.213889,0.0,6569.983333,0.0,0.0,0.0,0.0,0.0,8089.252778,50.545961,1161.525,2724.284123,3898.997222,0.0,8949.295265,8591.066667000001,8108.741325,6881.202778,5441.729805,1910.502778,549.2333332999999,0.0,0.0,8591.130556,3803.802778,0.0,8180.044444,5646.630556,4061.0166670000003,2162.183333,501.38161560000003,0.0,0.0,0.0,0.0,0.0,0.0,7061.523676999999
8949.295265,8591.066667000001,8108.741325,6881.202778,5441.729805,1910.502778,549.2333332999999,0.0,0.0,8591.130556,3803.802778,0.0,8180.044444,5646.630556,4061.0166670000003,2162.183333,501.38161560000003,0.0,0.0,0.0,0.0,0.0,0.0,7061.523676999999,8043.958333,0.0,7471.997214,6770.966667000001,5505.897222,0.0,1924.6638890000002,270.8027778,0.0,7815.072222,4045.0222840000006,8112.473537999999,3700.477778,6552.233983,4981.172222,2031.1194440000002,446.5630252,0.0,0.0,0.0,0.0,0.0,0.0,7464.855556
8043.958333,0.0,7471.997214,6770.966667000001,5505.897222,0.0,1924.6638890000002,270.8027778,0.0,7815.072222,4045.0222840000006,8112.473537999999,3700.477778,6552.233983,4981.172222,2031.1194440000002,446.5630252,0.0,0.0,0.0,0.0,0.0,0.0,7464.855556,8151.347222,7670.913648999999,6800.042614,5569.651811,0.0,2286.694444,0.0,0.0,8387.338889,3955.875,8068.969443999999,630.875,6584.927778,5243.319444,3551.280556,1892.672222,423.729805,0.0,0.0,0.0,0.0,0.0,0.0,7521.824513
8151.347222,7670.913648999999,6800.042614,5569.651811,0.0,2286.694444,0.0,0.0,8387.338889,3955.875,8068.969443999999,630.875,6584.927778,5243.319444,3551.280556,1892.672222,423.729805,0.0,0.0,0.0,0.0,0.0,0.0,7521.824513,8054.791667,7604.15,6735.947222,5594.827778,0.0,2295.527778,719.9333333,0.0,0.0,8230.75766,3959.1866299999997,8154.466667000001,3605.755556,6596.097222,5279.605556,1934.7883010000003,433.54444440000003,0.0,0.0,0.0,0.0,0.0,0.0,7538.952778
8054.791667,7604.15,6735.947222,5594.827778,0.0,2295.527778,719.9333333,0.0,0.0,8230.75766,3959.1866299999997,8154.466667000001,3605.755556,6596.097222,5279.605556,1934.7883010000003,433.54444440000003,0.0,0.0,0.0,0.0,0.0,0.0,7538.952778,6304.213889,8946.052778,8410.02507,7554.713889,4517.866295000001,9058.613889,920.178273,0.0,0.0,0.0,2661.927778,8773.477778,8107.637882999999,7032.352778,0.0,0.0,0.0,0.0,0.0,421.2277778,1839.5416670000002,3621.3231200000005,5486.711111,0.0
6304.213889,8946.052778,8410.02507,7554.713889,4517.866295000001,9058.613889,920.178273,0.0,0.0,0.0,2661.927778,8773.477778,8107.637882999999,7032.352778,0.0,0.0,0.0,0.0,0.0,421.2277778,1839.5416670000002,3621.3231200000005,5486.711111,0.0,9061.905292,0.0,0.0,834.9164344999999,2543.972222,4389.55,6218.725,7496.519444,8289.448468,8837.169444,8930.5,0.0,7155.519444,0.0,0.0,0.0,0.0,0.0,8264.661111,487.6833333000001,2128.958333,3977.666667,5735.495822,0.0
9061.905292,0.0,0.0,834.9164344999999,2543.972222,4389.55,6218.725,7496.519444,8289.448468,8837.169444,8930.5,0.0,7155.519444,0.0,0.0,0.0,0.0,0.0,8264.661111,487.6833333000001,2128.958333,3977.666667,5735.495822,0.0,8227.983287000001,8059.369444,7501.6044569999995,6690.027778,5211.886111,2263.70195,734.7388889,0.0,0.0,8180.1,3748.822222,0.0,7570.930556,5260.337047,3638.505556,1895.1583329999999,460.34166669999996,0.0,0.0,0.0,0.0,0.0,0.0,6702.183333
8227.983287000001,8059.369444,7501.6044569999995,6690.027778,5211.886111,2263.70195,734.7388889,0.0,0.0,8180.1,3748.822222,0.0,7570.930556,5260.337047,3638.505556,1895.1583329999999,460.34166669999996,0.0,0.0,0.0,0.0,0.0,0.0,6702.183333,7716.425,5480.356546,2600.705556,513.8805556,8117.083333,555.3055555999999,0.0,0.0,0.0,2115.638889,8448.008356999999,8234.711111,0.0,6691.529248,5112.394444,2283.880556,1062.852778,53.21111111,0.0,0.0,0.0,0.0,0.0,7688.052778
7716.425,5480.356546,2600.705556,513.8805556,8117.083333,555.3055555999999,0.0,0.0,0.0,2115.638889,8448.008356999999,8234.711111,0.0,6691.529248,5112.394444,2283.880556,1062.852778,53.21111111,0.0,0.0,0.0,0.0,0.0,7688.052778,8928.462395999999,7429.816667,6303.144847,4725.644444,0.0,2335.0083329999998,0.0,0.0,8918.611111,4297.766667,8360.013889,796.8885794,6484.847222,7748.10585,0.0,0.0,0.0,0.0,0.0,180.454039,594.6305556,2574.586111,5172.702778,0.0
8928.462395999999,7429.816667,6303.144847,4725.644444,0.0,2335.0083329999998,0.0,0.0,8918.611111,4297.766667,8360.013889,796.8885794,6484.847222,7748.10585,0.0,0.0,0.0,0.0,0.0,180.454039,594.6305556,2574.586111,5172.702778,0.0,8929.816667000001,6477.516667,2789.194986,2006.8083329999997,1325.0388890000002,275.5611111,0.0,0.0,8876.991643000001,0.0,2395.119777,8547.202778,2292.105556,5728.097493,4172.833333,1640.966667,309.8138889,0.0,0.0,0.0,0.0,0.0,0.0,7627.144444
8929.816667000001,6477.516667,2789.194986,2006.8083329999997,1325.0388890000002,275.5611111,0.0,0.0,8876.991643000001,0.0,2395.119777,8547.202778,2292.105556,5728.097493,4172.833333,1640.966667,309.8138889,0.0,0.0,0.0,0.0,0.0,0.0,7627.144444,6038.454039,8999.536111,8309.428969,7397.486111,4197.438889,9261.055556,724.8083333,0.0,0.0,0.0,2378.086111,8888.619444,0.0,7006.355556,0.0,0.0,0.0,0.0,8152.200556999999,274.56267410000004,1588.213889,3661.2305560000004,5459.094443999999,0.0
6038.454039,8999.536111,8309.428969,7397.486111,4197.438889,9261.055556,724.8083333,0.0,0.0,0.0,2378.086111,8888.619444,0.0,7006.355556,0.0,0.0,0.0,0.0,8152.200556999999,274.56267410000004,1588.213889,3661.2305560000004,5459.094443999999,0.0,8306.108333,0.0,0.0,0.0,796.9220056,2334.158333,4194.381616,5899.85,7231.419444,8041.116992,8317.066667000001,8342.545961,0.0,7800.116667,0.0,0.0,0.0,0.0,0.0,1932.7158769999999,3644.211111,5436.855556,6875.091667000001,386.5583333
8306.108333,0.0,0.0,0.0,796.9220056,2334.158333,4194.381616,5899.85,7231.419444,8041.116992,8317.066667000001,8342.545961,0.0,7800.116667,0.0,0.0,0.0,0.0,0.0,1932.7158769999999,3644.211111,5436.855556,6875.091667000001,386.5583333,6179.819444,4.916666667,4293.044568,6995.791667,4308.072222,2208.444444,823.3805556,0.0,0.0,0.0,2560.389972,6114.175,0.0,1822.786111,2293.411111,1333.822222,1478.5444439999999,762.8555556,0.0,0.0,0.0,0.0,0.0,2579.286908
6179.819444,4.916666667,4293.044568,6995.791667,4308.072222,2208.444444,823.3805556,0.0,0.0,0.0,2560.389972,6114.175,0.0,1822.786111,2293.411111,1333.822222,1478.5444439999999,762.8555556,0.0,0.0,0.0,0.0,0.0,2579.286908,8360.711111,8547.963889,6958.9247909999995,4759.202778,3724.2924789999997,0.0,619.5666667,0.0,0.0,9256.727778,1999.269444,8550.788301,0.0,6699.885794,0.0,0.0,0.0,0.0,8052.283332999999,40.2005571,1895.230556,3922.852778,3067.494444,0.0
8360.711111,8547.963889,6958.9247909999995,4759.202778,3724.2924789999997,0.0,619.5666667,0.0,0.0,9256.727778,1999.269444,8550.788301,0.0,6699.885794,0.0,0.0,0.0,0.0,8052.283332999999,40.2005571,1895.230556,3922.852778,3067.494444,0.0,6793.777778,0.0,0.0,524.6194444,975.4874652000001,2794.825,2109.411111,5518.358333,5070.735376,6413.938889,0.0,5976.877437,6679.559889,5823.541667,0.0,0.0,0.0,0.0,0.0,0.0,878.7833332999999,2970.9527780000003,4881.288889,0.0
6793.777778,0.0,0.0,524.6194444,975.4874652000001,2794.825,2109.411111,5518.358333,5070.735376,6413.938889,0.0,5976.877437,6679.559889,5823.541667,0.0,0.0,0.0,0.0,0.0,0.0,878.7833332999999,2970.9527780000003,4881.288889,0.0,6318.618384,9448.597222,9113.855556,6773.347222,4561.505556,9425.849581999999,797.6611111000001,0.0,0.0,0.0,2664.288889,8859.102778,8441.306407,7214.897222,5491.872222,1995.988889,1174.8277779999999,364.55710310000006,0.0,0.0,0.0,0.0,0.0,0.0
6318.618384,9448.597222,9113.855556,6773.347222,4561.505556,9425.849581999999,797.6611111000001,0.0,0.0,0.0,2664.288889,8859.102778,8441.306407,7214.897222,5491.872222,1995.988889,1174.8277779999999,364.55710310000006,0.0,0.0,0.0,0.0,0.0,0.0,9328.256267,8810.130556,7813.597222,6447.066852,4661.252778,0.0,395.0305556,0.0,0.0,9495.844444,2275.066667,9231.522222,8579.738162,7359.622222,0.0,0.0,0.0,0.0,0.0,325.4861111,1775.636111,3786.4222219999997,5758.476323,0.0
9328.256267,8810.130556,7813.597222,6447.066852,4661.252778,0.0,395.0305556,0.0,0.0,9495.844444,2275.066667,9231.522222,8579.738162,7359.622222,0.0,0.0,0.0,0.0,0.0,325.4861111,1775.636111,3786.4222219999997,5758.476323,0.0,5294.337047,0.0,0.0,0.0,819.775,2247.680556,3920.3305560000003,1840.752089,1520.488889,3186.877778,5401.358333,0.0,3339.7416670000002,0.0,0.0,0.0,0.0,0.0,4928.536111,452.36388889999995,1448.963788,1499.152778,2352.691667,0.0
5294.337047,0.0,0.0,0.0,819.775,2247.680556,3920.3305560000003,1840.752089,1520.488889,3186.877778,5401.358333,0.0,3339.7416670000002,0.0,0.0,0.0,0.0,0.0,4928.536111,452.36388889999995,1448.963788,1499.152778,2352.691667,0.0,6638.819444,0.0,0.0,412.23055560000006,1786.0694440000002,2957.267409,3929.405556,5226.302778,5526.172222,4954.916435,5787.502778,0.0,2163.682451,0.0,0.0,0.0,0.0,0.0,7512.583333,109.5654596,1116.894444,2326.247222,4292.725,0.0
6638.819444,0.0,0.0,412.23055560000006,1786.0694440000002,2957.267409,3929.405556,5226.302778,5526.172222,4954.916435,5787.502778,0.0,2163.682451,0.0,0.0,0.0,0.0,0.0,7512.583333,109.5654596,1116.894444,2326.247222,4292.725,0.0,9267.2,6409.775,6728.718663,6908.561111,6070.027778,1669.5777779999999,450.264624,0.0,0.0,7982.897222,4278.975,0.0,7399.908078,5240.694444,3459.613889,1818.774373,334.4916667,0.0,0.0,0.0,0.0,0.0,0.0,6934.236111
9267.2,6409.775,6728.718663,6908.561111,6070.027778,1669.5777779999999,450.264624,0.0,0.0,7982.897222,4278.975,0.0,7399.908078,5240.694444,3459.613889,1818.774373,334.4916667,0.0,0.0,0.0,0.0,0.0,0.0,6934.236111,9691.497222,8200.363889,7775.623955,3234.8444440000003,10123.48747,1591.697222,3.5555555560000003,0.0,0.0,2239.768802,8981.105556,0.0,7257.855153,0.0,0.0,0.0,0.0,0.0,8264.036111,292.34166669999996,1826.480556,3633.916667,5508.661111,0.0
9691.497222,8200.363889,7775.623955,3234.8444440000003,10123.48747,1591.697222,3.5555555560000003,0.0,0.0,2239.768802,8981.105556,0.0,7257.855153,0.0,0.0,0.0,0.0,0.0,8264.036111,292.34166669999996,1826.480556,3633.916667,5508.661111,0.0,0.0,0.0,654.3583332999999,2303.466667,3006.10585,2470.908333,5705.866667,6576.7,8484.041783,8242.9,6497.758333,0.0,6263.150418,0.0,0.0,0.0,0.0,0.0,7989.669444,0.0,93.48611111,2058.861111,3681.541667,0.0
0.0,0.0,654.3583332999999,2303.466667,3006.10585,2470.908333,5705.866667,6576.7,8484.041783,8242.9,6497.758333,0.0,6263.150418,0.0,0.0,0.0,0.0,0.0,7989.669444,0.0,93.48611111,2058.861111,3681.541667,0.0,8970.155556,8781.685237,8226.886111,7320.891667,6017.583333,1690.6666670000002,329.1861111,0.0,0.0,8667.038889,4183.233983,0.0,7958.573816,5322.391667,6863.347222,0.0,0.0,0.0,0.0,0.0,259.630814,1729.983333,3605.1309189999997,0.0
8970.155556,8781.685237,8226.886111,7320.891667,6017.583333,1690.6666670000002,329.1861111,0.0,0.0,8667.038889,4183.233983,0.0,7958.573816,5322.391667,6863.347222,0.0,0.0,0.0,0.0,0.0,259.630814,1729.983333,3605.1309189999997,0.0,0.0,6654.883333,6169.883008,8179.380556,7247.986111,2278.338889,3867.377778,334.0444444,0.0,7740.711111,5941.649025,0.0,7903.080556,5377.722222,0.0,0.0,0.0,0.0,6649.479109000001,0.0,241.3861111,1717.2833329999999,3516.102778,0.0
0.0,6654.883333,6169.883008,8179.380556,7247.986111,2278.338889,3867.377778,334.0444444,0.0,7740.711111,5941.649025,0.0,7903.080556,5377.722222,0.0,0.0,0.0,0.0,6649.479109000001,0.0,241.3861111,1717.2833329999999,3516.102778,0.0,5719.963889,0.0,0.0,121.2277778,902.2083332999998,1908.348189,3451.6083329999997,5248.041667,4540.284122999999,4335.602778,7930.660167,0.0,6743.952646,0.0,0.0,0.0,0.0,0.0,6734.202778,87.33426184,1681.4333329999997,3680.75,4013.7972219999997,0.0
5719.963889,0.0,0.0,121.2277778,902.2083332999998,1908.348189,3451.6083329999997,5248.041667,4540.284122999999,4335.602778,7930.660167,0.0,6743.952646,0.0,0.0,0.0,0.0,0.0,6734.202778,87.33426184,1681.4333329999997,3680.75,4013.7972219999997,0.0,8592.908333,8181.888579,7944.977778,7089.969443999999,5754.793872,2252.4596100000003,580.8416667,0.0,0.0,8184.383333,4025.994444,0.0,7484.858333,4913.788889,2959.894444,1449.8305560000001,158.8467967,0.0,0.0,0.0,0.0,0.0,0.0,6563.4679670000005
8592.908333,8181.888579,7944.977778,7089.969443999999,5754.793872,2252.4596100000003,580.8416667,0.0,0.0,8184.383333,4025.994444,0.0,7484.858333,4913.788889,2959.894444,1449.8305560000001,158.8467967,0.0,0.0,0.0,0.0,0.0,0.0,6563.4679670000005,8164.590529000001,7140.758333,6020.791667,4130.629526,8413.477778,1325.841667,0.0,0.0,0.0,2905.558333,7386.080556,321.2611111,6230.286111,0.0,0.0,0.0,0.0,0.0,6400.830084,171.09722219999998,1571.708333,3160.263889,4552.48468,0.0
8164.590529000001,7140.758333,6020.791667,4130.629526,8413.477778,1325.841667,0.0,0.0,0.0,2905.558333,7386.080556,321.2611111,6230.286111,0.0,0.0,0.0,0.0,0.0,6400.830084,171.09722219999998,1571.708333,3160.263889,4552.48468,0.0,7851.583333,5614.052778,6794.686111,5135.069444,2640.699164,521.7638889,0.0,0.0,0.0,7325.972145000001,2344.269444,7549.141667,6359.7715880000005,6754.613889,0.0,0.0,0.0,0.0,0.0,0.0,621.925,2141.408333,4091.025,0.0
7851.583333,5614.052778,6794.686111,5135.069444,2640.699164,521.7638889,0.0,0.0,0.0,7325.972145000001,2344.269444,7549.141667,6359.7715880000005,6754.613889,0.0,0.0,0.0,0.0,0.0,0.0,621.925,2141.408333,4091.025,0.0,7934.333333,0.0,0.0,258.40277779999997,1572.516667,3587.9610030000003,3154.944444,6199.608333,6673.202778,8526.334262,8077.905556000001,0.0,6172.277778,0.0,0.0,0.0,0.0,0.0,7321.512535,178.6044568,1587.9222220000001,3192.475,4575.702778,0.0
7934.333333,0.0,0.0,258.40277779999997,1572.516667,3587.9610030000003,3154.944444,6199.608333,6673.202778,8526.334262,8077.905556000001,0.0,6172.277778,0.0,0.0,0.0,0.0,0.0,7321.512535,178.6044568,1587.9222220000001,3192.475,4575.702778,0.0,8380.305556,0.0,0.0,426.66666669999995,2047.6166670000002,3757.247222,5444.732591,6876.544444,7723.239554000001,8249.558332999999,8144.35,0.0,6404.230556,0.0,0.0,0.0,0.0,0.0,7525.646240000001,133.61111110000002,1495.239554,3213.666667,4948.377778,0.0
8380.305556,0.0,0.0,426.66666669999995,2047.6166670000002,3757.247222,5444.732591,6876.544444,7723.239554000001,8249.558332999999,8144.35,0.0,6404.230556,0.0,0.0,0.0,0.0,0.0,7525.646240000001,133.61111110000002,1495.239554,3213.666667,4948.377778,0.0,7999.036111,7834.952646,7335.516667,6437.494444,5150.827297999999,1427.779944,348.6722222,0.0,0.0,7791.505556,3474.030556,0.0,7171.5849579999995,4718.294444,3001.061111,1402.5777779999999,120.22841229999999,0.0,0.0,0.0,0.0,0.0,0.0,6217.180556
7999.036111,7834.952646,7335.516667,6437.494444,5150.827297999999,1427.779944,348.6722222,0.0,0.0,7791.505556,3474.030556,0.0,7171.5849579999995,4718.294444,3001.061111,1402.5777779999999,120.22841229999999,0.0,0.0,0.0,0.0,0.0,0.0,6217.180556,8085.041667,7596.997222,6865.980556,5924.153203,8273.083565,1083.313889,109.5821727,0.0,0.0,2132.1555559999997,7952.300836,0.0,6325.766667,0.0,0.0,0.0,0.0,0.0,7357.841667000001,155.1611111,1465.977778,3169.4011140000002,4871.775,0.0
8085.041667,7596.997222,6865.980556,5924.153203,8273.083565,1083.313889,109.5821727,0.0,0.0,2132.1555559999997,7952.300836,0.0,6325.766667,0.0,0.0,0.0,0.0,0.0,7357.841667000001,155.1611111,1465.977778,3169.4011140000002,4871.775,0.0,0.0,0.0,0.0,0.0,839.9444444000001,5034.911111,6541.627778,7228.455556,7627.063889,8006.228412,7718.6,0.0,5687.588889,0.0,0.0,0.0,0.0,0.0,6930.632312000001,0.0,507.12256270000006,2579.794444,2985.041667,0.0
0.0,0.0,0.0,0.0,839.9444444000001,5034.911111,6541.627778,7228.455556,7627.063889,8006.228412,7718.6,0.0,5687.588889,0.0,0.0,0.0,0.0,0.0,6930.632312000001,0.0,507.12256270000006,2579.794444,2985.041667,0.0,7502.208333,7927.083333,2251.495822,1043.686111,1994.0972219999999,2293.891365,208.50555559999998,0.0,0.0,7996.425,4132.597222,0.0,6757.529248000001,4050.5694439999997,5122.744444,0.0,0.0,0.0,0.0,0.0,113.4861111,1068.497222,2104.272222,0.0
7502.208333,7927.083333,2251.495822,1043.686111,1994.0972219999999,2293.891365,208.50555559999998,0.0,0.0,7996.425,4132.597222,0.0,6757.529248000001,4050.5694439999997,5122.744444,0.0,0.0,0.0,0.0,0.0,113.4861111,1068.497222,2104.272222,0.0,0.0,1628.8444439999998,1278.428969,1691.5,1045.197222,0.0,216.6,0.0,0.0,1613.0,702.4305555999999,0.0,1482.713889,1362.511111,0.0,0.0,0.0,0.0,1606.191667,0.0,0.0,0.0,594.1699164,0.0
0.0,1628.8444439999998,1278.428969,1691.5,1045.197222,0.0,216.6,0.0,0.0,1613.0,702.4305555999999,0.0,1482.713889,1362.511111,0.0,0.0,0.0,0.0,1606.191667,0.0,0.0,0.0,594.1699164,0.0,6252.961003,0.0,0.0,0.0,238.7660167,787.7,1920.5583329999997,2919.408333,5037.6,3882.994429,2528.438889,5253.975,0.0,7013.78273,0.0,0.0,0.0,0.0,0.0,1234.2805560000002,2150.586111,4990.538889,6027.780556000001,0.0
6252.961003,0.0,0.0,0.0,238.7660167,787.7,1920.5583329999997,2919.408333,5037.6,3882.994429,2528.438889,5253.975,0.0,7013.78273,0.0,0.0,0.0,0.0,0.0,1234.2805560000002,2150.586111,4990.538889,6027.780556000001,0.0,3223.883008,8288.470752,6722.394444,6477.158332999999,1756.373259,8365.558332999999,0.0,0.0,0.0,0.0,512.9361111000001,8127.241667,0.0,6505.566667,4948.947075,3113.736111,1121.113889,0.0,0.0,0.0,0.0,0.0,0.0,7555.786111
3223.883008,8288.470752,6722.394444,6477.158332999999,1756.373259,8365.558332999999,0.0,0.0,0.0,0.0,512.9361111000001,8127.241667,0.0,6505.566667,4948.947075,3113.736111,1121.113889,0.0,0.0,0.0,0.0,0.0,0.0,7555.786111,3801.905556,4199.080779999999,3896.522222,5365.625,4352.880223,0.0,410.8861111,0.0,0.0,7515.674095,2580.102778,4928.444444,6932.086111,5792.705556,0.0,0.0,0.0,0.0,0.0,0.0,14.08888889,1237.5766019999999,2653.558333,0.0
3801.905556,4199.080779999999,3896.522222,5365.625,4352.880223,0.0,410.8861111,0.0,0.0,7515.674095,2580.102778,4928.444444,6932.086111,5792.705556,0.0,0.0,0.0,0.0,0.0,0.0,14.08888889,1237.5766019999999,2653.558333,0.0,8579.819444,0.0,0.0,0.0,1039.583333,2070.679666,3791.341667,6953.680556,6836.583333,8308.568245,8341.411111,0.0,6300.370474,0.0,0.0,0.0,0.0,0.0,7546.575,0.0,1788.278607,3018.0166670000003,4965.847222,0.0
8579.819444,0.0,0.0,0.0,1039.583333,2070.679666,3791.341667,6953.680556,6836.583333,8308.568245,8341.411111,0.0,6300.370474,0.0,0.0,0.0,0.0,0.0,7546.575,0.0,1788.278607,3018.0166670000003,4965.847222,0.0,4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889
4857.15,7741.337047,5150.541667,6376.263889,3773.0947079999996,1093.102778,22.56944444,0.0,0.0,6852.902778,3138.683333,0.0,5053.266667,670.65,530.5933148,490.4833333000001,24.15895954,0.0,0.0,0.0,0.0,0.0,0.0,2124.113889,5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844
5637.10585,5366.066667,4894.694444,3439.896936,6350.813889,205.84444440000001,0.0,0.0,0.0,1559.786111,7758.220056,7523.316667,0.0,6368.202778,4768.830556,3019.626741,1406.75,26.01440922,0.0,0.0,0.0,0.0,0.0,6932.83844,8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0
8198.777159000001,7605.722222,6715.672222,5105.877778,0.0,1485.158333,0.0,0.0,8338.919444,3583.7353759999996,8138.520890999999,199.37777780000002,6364.877778,7427.963889,0.0,0.0,0.0,0.0,0.0,0.0,1123.222222,2720.802778,4787.422222,0.0,6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444
6772.375,7682.536111,6604.451253,5535.316667,1228.857939,0.0,0.0,0.0,8525.097222,0.0,3101.658333,7933.456825,1787.0694440000002,5800.622222,3780.972222,401.6406685,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,6282.694444,3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995,4028.686111,0.0,2379.880556,0.0,0.0,0.0,0.0,1063.416667,0.0,46.3454039,557.0388889,565.5555555999999,0.0
3509.597222,2569.044444,1389.314607,5089.29661,1228.805014,5148.183844,1.133333333,0.0,0.0,0.0,4.4972222219999995,4028.686111,0.0,2379.880556,0.0,0.0,0.0,0.0,1063.416667,0.0,46.3454039,557.0388889,565.5555555999999,0.0,4029.8055560000003,0.0,0.0,0.0,0.0,346.7722222,1191.7055560000001,1096.768802,2723.05,4276.836111,4364.214485,2186.05,0.0,2131.205556,0.0,0.0,0.0,0.0,0.0,177.7888889,0.0,444.53888889999996,977.5361111,0.0
